date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,us_aqi,city,hour,day_of_week,month,aqi_lag_24,aqi_lag_48,aqi_rolling_24_mean,aqi_rolling_24_std,aqi_change_rate
2025-09-11 15:00:00+00:00,25.4,15.8,541.0,30.9,13.9,17.0,14.0,0.0,65.8688,Karachi,15,3,9,58.26241,74.24646,66.80149555206299,2.9884424842807142,0.13055396
2025-09-11 16:00:00+00:00,27.3,16.7,523.0,32.6,13.4,13.0,15.0,0.0,64.698586,Karachi,16,3,9,59.335102,73.27128,67.02497402826945,2.578208943217964,0.090393096
2025-09-11 17:00:00+00:00,28.8,17.2,468.0,31.6,12.6,13.0,17.0,0.0,63.554966,Karachi,17,3,9,60.611702,72.17199,67.1476100285848,2.3166191481831326,0.048559338
2025-09-11 18:00:00+00:00,29.6,17.2,405.0,29.5,11.6,15.0,19.0,0.0,62.358166,Karachi,18,3,9,62.039013,70.87766,67.16090806325276,2.286742759773351,0.0051443893
2025-09-11 19:00:00+00:00,29.2,16.4,334.0,26.0,10.4,18.0,19.0,0.0,61.072697,Karachi,19,3,9,63.448586,69.5922,67.06191269556682,2.496268549055088,-0.03744589
2025-09-11 20:00:00+00:00,27.8,15.1,256.0,21.2,9.0,22.0,19.0,0.0,59.911354,Karachi,20,3,9,64.3883,68.475174,66.87537336349487,2.8473355250757195,-0.0695304
2025-09-11 21:00:00+00:00,26.2,13.8,197.0,17.2,8.0,25.0,19.0,0.0,58.97163,Karachi,21,3,9,64.95567,67.44681,66.62603823343913,3.2554985421752862,-0.09212503
2025-09-11 22:00:00+00:00,25.3,12.7,165.0,14.5,7.6,27.0,18.0,0.0,58.209217,Karachi,22,3,9,65.61171,66.11702,66.31760104497273,3.6789119335401965,-0.112822734
2025-09-11 23:00:00+00:00,23.1,11.9,152.0,12.5,7.5,29.0,17.0,0.0,57.579784,Karachi,23,3,9,66.276596,64.68085,65.95523389180501,4.088623446889655,-0.13121995
2025-09-12 00:00:00+00:00,22.4,11.5,169.0,11.8,8.1,30.0,17.0,0.0,57.02128,Karachi,0,4,9,66.950356,63.3156,65.54152234395345,4.468269186322609,-0.14830507
2025-09-12 01:00:00+00:00,22.2,11.6,242.0,12.7,9.5,30.0,18.0,0.0,56.391846,Karachi,1,4,9,67.83688,62.13652,65.06464576721191,4.810291992019776,-0.16871409
2025-09-12 02:00:00+00:00,24.6,13.6,343.0,13.9,11.4,31.0,20.0,0.2,55.89539,Karachi,2,4,9,68.50178,61.063828,64.5393795967102,5.0983142260632945,-0.18403009
2025-09-12 03:00:00+00:00,27.4,13.7,400.0,13.9,13.0,34.0,21.0,1.1,55.487587,Karachi,3,4,9,69.08688,60.079784,63.972742239634194,5.321751390513264,-0.19684339
2025-09-12 04:00:00+00:00,28.2,13.5,367.0,11.6,14.1,42.0,22.0,2.75,55.124115,Karachi,4,4,9,69.3883,59.193264,63.37840127944946,5.48466653981691,-0.20557044
2025-09-12 05:00:00+00:00,27.9,13.2,290.0,8.1,15.0,53.0,22.0,4.85,54.80497,Karachi,5,4,9,69.28192,58.76773,62.77519496281942,5.6020013172976775,-0.20895714
2025-09-12 06:00:00+00:00,27.4,13.2,232.0,5.4,15.3,62.0,22.0,6.25,54.42376,Karachi,6,4,9,69.34398,58.333332,62.15351915359497,5.668822608949826,-0.21516244
2025-09-12 07:00:00+00:00,27.0,13.2,218.0,4.2,14.6,66.0,21.0,8.1,53.989365,Karachi,7,4,9,69.51241,58.111702,61.506725470225014,5.678248104260072,-0.22331333
2025-09-12 08:00:00+00:00,26.4,13.0,224.0,3.8,13.3,68.0,21.0,7.65,53.812057,Karachi,8,4,9,69.52128,57.85461,60.852174599965416,5.619337373713264,-0.22596277
2025-09-12 09:00:00+00:00,26.4,12.9,238.0,4.0,12.5,67.0,20.0,6.5,53.776596,Karachi,9,4,9,69.3883,57.59752,60.201687018076576,5.4903595270773025,-0.22499041
2025-09-12 10:00:00+00:00,26.8,12.9,253.0,4.0,12.7,64.0,20.0,4.5,53.732277,Karachi,10,4,9,69.211,57.331554,59.556740283966064,5.29156720450595,-0.2236454
2025-09-12 11:00:00+00:00,27.3,13.1,276.0,4.7,13.3,59.0,21.0,2.25,53.661346,Karachi,11,4,9,68.9805,57.21631,58.918442249298096,5.0224970843663455,-0.22207947
2025-09-12 12:00:00+00:00,25.0,12.5,325.0,8.0,13.7,52.0,19.0,0.8,53.590424,Karachi,12,4,9,68.75001,57.02127,58.28679291407267,4.673414792981859,-0.22050302
2025-09-12 13:00:00+00:00,25.5,13.4,432.0,16.7,14.2,39.0,17.0,0.1,53.705673,Karachi,13,4,9,67.9344,57.198586,57.69392919540405,4.282487718208445,-0.20944807
2025-09-12 14:00:00+00:00,26.5,17.0,564.0,28.7,14.9,22.0,15.0,0.0,53.87411,Karachi,14,4,9,67.01242,57.5,57.14649963378906,3.8582354151982208,-0.19605783
2025-09-12 15:00:00+00:00,27.8,19.0,640.0,37.2,15.2,9.0,13.0,0.0,54.175533,Karachi,15,4,9,65.8688,58.26241,56.65928030014038,3.4226136212732667,-0.17752357
2025-09-12 16:00:00+00:00,28.1,19.5,618.0,39.5,14.7,5.0,13.0,0.0,54.45922,Karachi,16,4,9,64.698586,59.335102,56.23264010747274,2.987436305884378,-0.15826257
2025-09-12 17:00:00+00:00,27.9,19.4,540.0,38.5,13.8,6.0,13.0,0.0,54.707443,Karachi,17,4,9,63.554966,60.611702,55.863993326822914,2.559874311788247,-0.13921057
2025-09-12 18:00:00+00:00,27.5,18.8,455.0,35.8,12.7,8.0,13.0,0.0,54.90248,Karachi,18,4,9,62.358166,62.039013,55.5533397992452,2.1584222804461164,-0.11956228
2025-09-12 19:00:00+00:00,26.5,17.5,368.0,31.3,11.2,12.0,13.0,0.0,55.04432,Karachi,19,4,9,61.072697,63.448586,55.302157402038574,1.8110010958885878,-0.09870823
2025-09-12 20:00:00+00:00,25.1,15.9,275.0,25.2,9.4,18.0,14.0,0.0,55.14184,Karachi,20,4,9,59.911354,64.3883,55.103427728017174,1.5218243896951413,-0.07960949
2025-09-12 21:00:00+00:00,23.8,14.5,205.0,20.1,8.1,22.0,14.0,0.0,55.21276,Karachi,21,4,9,58.97163,64.95567,54.946808179219566,1.280745191913991,-0.0637403
2025-09-12 22:00:00+00:00,22.7,13.4,167.0,17.1,7.4,24.0,13.0,0.0,55.27482,Karachi,22,4,9,58.209217,65.61171,54.8245415687561,1.0801084815265032,-0.050411236
2025-09-12 23:00:00+00:00,21.7,12.7,154.0,15.1,7.1,25.0,12.0,0.0,55.336876,Karachi,23,4,9,57.579784,66.276596,54.73108704884847,0.9159006771322733,-0.038953055
2025-09-13 00:00:00+00:00,20.1,11.9,172.0,13.5,7.7,27.0,12.0,0.0,55.4078,Karachi,0,5,9,57.02128,66.950356,54.66385873158773,0.7912179397802145,-0.028296096
2025-09-13 01:00:00+00:00,20.1,11.9,251.0,14.0,9.6,28.0,13.0,0.0,55.443256,Karachi,1,5,9,56.391846,67.83688,54.62433417638143,0.7217919487019012,-0.016821392
2025-09-13 02:00:00+00:00,22.6,14.4,361.0,14.5,12.3,29.0,15.0,0.2,55.46986,Karachi,2,5,9,55.89539,68.50178,54.60660378138224,0.6938992113956038,-0.0076129623
2025-09-13 03:00:00+00:00,24.3,13.4,421.0,14.1,14.5,33.0,16.0,1.0,55.540783,Karachi,3,5,9,55.487587,69.08688,54.60882027943929,0.6969140687078214,0.0009587001
2025-09-13 04:00:00+00:00,23.4,12.5,380.0,11.7,15.7,42.0,17.0,2.55,55.51418,Karachi,4,5,9,55.124115,69.3883,54.625072956085205,0.7137975185644078,0.007076109
2025-09-13 05:00:00+00:00,25.8,13.2,290.0,8.4,16.3,53.0,17.0,4.65,55.42553,Karachi,5,5,9,54.80497,69.28192,54.65092960993449,0.7316146770997783,0.011323055
2025-09-13 06:00:00+00:00,25.8,13.2,223.0,5.8,16.5,62.0,18.0,6.35,55.42553,Karachi,6,5,9,54.42376,69.34398,54.692670027414955,0.7465155348051038,0.018406851
2025-09-13 07:00:00+00:00,26.5,13.4,208.0,4.6,15.9,68.0,19.0,7.45,55.42553,Karachi,7,5,9,53.989365,69.51241,54.7525102297465,0.7452478226981579,0.026600884
2025-09-13 08:00:00+00:00,25.4,13.1,216.0,4.1,14.8,72.0,19.0,6.9,55.443264,Karachi,8,5,9,53.812057,69.52128,54.8204771677653,0.7299758965648943,0.03031303
2025-09-13 09:00:00+00:00,26.0,13.2,235.0,4.2,14.0,73.0,19.0,6.05,55.452126,Karachi,9,5,9,53.776596,69.3883,54.89029089609782,0.7055126902485759,0.031157225
2025-09-13 10:00:00+00:00,26.7,13.1,261.0,4.4,14.1,69.0,18.0,4.0,55.47873,Karachi,10,5,9,53.732277,69.211,54.963059743245445,0.670054624142066,0.032502852
2025-09-13 11:00:00+00:00,23.2,11.9,298.0,5.2,14.5,62.0,16.0,2.05,55.496452,Karachi,11,5,9,53.661346,68.9805,55.03952248891195,0.6177137534313684,0.03419791
2025-09-13 12:00:00+00:00,24.6,12.7,342.0,8.5,15.8,55.0,17.0,0.75,55.39007,Karachi,12,5,9,53.590424,68.75001,55.114507834116615,0.5382809372661221,0.03358153
2025-09-13 13:00:00+00:00,22.1,12.3,407.0,16.5,15.7,43.0,15.0,0.1,55.407803,Karachi,13,5,9,53.705673,67.9344,55.18542989095052,0.44937902894439014,0.03169366
2025-09-13 14:00:00+00:00,22.0,15.0,480.0,27.5,15.5,26.0,11.0,0.0,55.310284,Karachi,14,5,9,53.87411,67.01242,55.2452704111735,0.3523057682509093,0.026657933
2025-09-13 15:00:00+00:00,22.1,15.7,513.0,34.6,15.0,14.0,9.0,0.0,55.132973,Karachi,15,5,9,54.175533,65.8688,55.285163720448814,0.270653235270206,0.017672911
2025-09-13 16:00:00+00:00,21.5,15.3,479.0,34.5,13.9,13.0,8.0,0.0,54.840424,Karachi,16,5,9,54.45922,64.698586,55.30104716618856,0.22788063310802228,0.0069997823
2025-09-13 17:00:00+00:00,21.0,14.8,406.0,30.6,12.4,16.0,9.0,0.0,54.468082,Karachi,17,5,9,54.707443,63.554966,55.2910737991333,0.25820936948415596,-0.004375288
2025-09-13 18:00:00+00:00,20.3,13.9,333.0,26.1,11.0,21.0,9.0,0.0,54.06028,Karachi,18,5,9,54.90248,62.358166,55.255982081095375,0.3531075073141199,-0.015339948
2025-09-13 19:00:00+00:00,19.3,12.8,266.0,21.4,9.5,25.0,9.0,0.0,53.62589,Karachi,19,5,9,55.04432,61.072697,55.19688081741333,0.4843787942286344,-0.025768878
2025-09-13 20:00:00+00:00,18.3,11.6,199.0,16.2,8.1,30.0,9.0,0.0,53.209217,Karachi,20,5,9,55.14184,59.911354,55.11635478337606,0.6320592998479646,-0.035048246
2025-09-13 21:00:00+00:00,17.8,10.8,152.0,12.0,7.1,34.0,9.0,0.0,52.828014,Karachi,21,5,9,55.21276,58.97163,55.01699034372965,0.7851536744419629,-0.043191947
2025-09-13 22:00:00+00:00,17.8,10.4,130.0,9.5,6.8,36.0,10.0,0.0,52.499996,Karachi,22,5,9,55.27482,58.209217,54.90137275060018,0.9354536387440696,-0.050200477
2025-09-13 23:00:00+00:00,18.3,10.4,127.0,8.1,6.9,37.0,10.0,0.0,52.234043,Karachi,23,5,9,55.336876,57.579784,54.772088050842285,1.0764378912148864,-0.056071702
2025-09-14 00:00:00+00:00,18.1,10.4,151.0,7.9,7.5,38.0,10.0,0.0,52.03014,Karachi,0,6,9,55.4078,57.02128,54.631352265675865,1.203063484986124,-0.06095999
2025-09-14 01:00:00+00:00,19.2,10.9,226.0,9.7,8.7,37.0,11.0,0.0,51.897163,Karachi,1,6,9,55.443256,56.391846,54.483598391215004,1.3118518567064292,-0.06395896
2025-09-14 02:00:00+00:00,21.4,13.0,328.0,12.1,10.5,35.0,13.0,0.2,51.808506,Karachi,2,6,9,55.46986,55.89539,54.331041971842446,1.4019678067907495,-0.06600619
2025-09-14 03:00:00+00:00,24.5,14.0,384.0,13.1,12.0,36.0,15.0,1.0,51.6844,Karachi,3,6,9,55.540783,55.487587,54.17035929361979,1.4763116401065128,-0.069433376
2025-09-14 04:00:00+00:00,26.3,14.0,350.0,11.3,13.2,43.0,17.0,2.55,51.737587,Karachi,4,6,9,55.51418,55.124115,54.01300128300985,1.527240498691654,-0.06802933
2025-09-14 05:00:00+00:00,26.6,13.7,272.0,8.1,14.1,52.0,18.0,3.85,51.870567,Karachi,5,6,9,55.42553,54.80497,53.86487785975138,1.5564015862404166,-0.06413943
2025-09-14 06:00:00+00:00,26.8,13.7,213.0,5.6,14.6,60.0,19.0,5.95,51.914894,Karachi,6,6,9,55.42553,54.42376,53.71860138575236,1.5682745357717238,-0.06333968
2025-09-14 07:00:00+00:00,26.1,13.5,201.0,4.5,14.3,65.0,18.0,6.15,51.95922,Karachi,7,6,9,55.42553,53.989365,53.57417186101278,1.5638488525052732,-0.06253993
2025-09-14 08:00:00+00:00,24.3,12.8,210.0,4.1,13.6,67.0,17.0,6.1,51.968086,Karachi,8,6,9,55.443264,53.812057,53.429372787475586,1.5440226599270328,-0.062679894
2025-09-14 09:00:00+00:00,23.5,12.7,222.0,4.3,12.9,67.0,15.0,5.75,51.94149,Karachi,9,6,9,55.452126,53.776596,53.28309631347656,1.5099795562118294,-0.063309304
2025-09-14 10:00:00+00:00,23.2,12.5,232.0,5.1,12.5,63.0,13.0,4.1,51.897163,Karachi,10,6,9,55.47873,53.732277,53.133864402770996,1.4596962481798779,-0.06455746
2025-09-14 11:00:00+00:00,21.4,11.9,246.0,6.6,12.2,56.0,11.0,2.0,51.84397,Karachi,11,6,9,55.496452,53.661346,52.98167769114176,1.3914731899685933,-0.065814674
2025-09-14 12:00:00+00:00,19.0,10.6,264.0,8.9,12.7,50.0,12.0,0.6,51.843964,Karachi,12,6,9,55.39007,53.590424,52.83392318089803,1.3105362822207947,-0.06402065
2025-09-14 13:00:00+00:00,20.5,11.8,293.0,14.0,12.4,42.0,11.0,0.1,51.657803,Karachi,13,6,9,55.407803,53.705673,52.67767318089803,1.2100141927792432,-0.06768
2025-09-14 14:00:00+00:00,18.9,12.9,326.0,21.0,12.1,30.0,9.0,0.0,51.613472,Karachi,14,6,9,55.310284,53.87411,52.52363936106364,1.0896258272282346,-0.06683769
2025-09-14 15:00:00+00:00,19.6,13.5,339.0,25.2,11.5,23.0,8.0,0.0,51.427303,Karachi,15,6,9,55.132973,54.175533,52.3692364692688,0.9584568278412589,-0.067213304
2025-09-14 16:00:00+00:00,20.9,13.9,317.0,24.2,10.7,23.0,9.0,0.0,51.232265,Karachi,16,6,9,54.840424,54.45922,52.218896547953285,0.8280988014562873,-0.06579377
2025-09-14 17:00:00+00:00,22.2,14.2,276.0,20.5,9.7,26.0,11.0,0.0,51.10815,Karachi,17,6,9,54.468082,54.707443,52.07889938354492,0.7063911383898391,-0.061686255
2025-09-14 18:00:00+00:00,22.9,14.1,234.0,16.6,8.8,30.0,12.0,0.0,51.054966,Karachi,18,6,9,54.06028,54.90248,51.9536779721578,0.5979303280593715,-0.055591904
2025-09-14 19:00:00+00:00,22.6,13.4,194.0,13.1,7.9,33.0,13.0,0.0,51.072693,Karachi,19,6,9,53.62589,55.04432,51.84729480743408,0.507817329530927,-0.047611255
2025-09-14 20:00:00+00:00,21.5,12.3,154.0,9.6,7.1,37.0,14.0,0.0,51.12589,Karachi,20,6,9,53.209217,55.14184,51.76048946380615,0.43817578557089365,-0.039153524
2025-09-14 21:00:00+00:00,22.7,12.3,126.0,6.9,6.5,39.0,14.0,0.0,51.18794,Karachi,21,6,9,52.828014,55.21276,51.692152976989746,0.38965326744071016,-0.031045567
2025-09-14 22:00:00+00:00,21.0,11.4,109.0,5.6,6.2,40.0,13.0,0.0,51.320915,Karachi,22,6,9,52.499996,55.27482,51.643024603525795,0.356270712564181,-0.022458687
2025-09-14 23:00:00+00:00,19.5,10.7,105.0,5.1,6.1,39.0,12.0,0.0,51.409573,Karachi,23,6,9,52.234043,55.336876,51.60867166519165,0.33597598507075727,-0.015784161
2025-09-15 00:00:00+00:00,18.5,10.2,130.0,5.5,6.7,39.0,11.0,0.0,51.43617,Karachi,0,0,9,52.03014,55.4078,51.58392286300659,0.3252863990388041,-0.011415907
2025-09-15 01:00:00+00:00,19.6,10.6,217.0,7.2,7.6,38.0,13.0,0.0,51.418434,Karachi,1,0,9,51.897163,55.443256,51.56397581100464,0.31987607674962265,-0.009224574
2025-09-15 02:00:00+00:00,21.5,12.1,333.0,9.5,8.7,37.0,16.0,0.2,51.391846,Karachi,2,0,9,51.808506,55.46986,51.54661496480306,0.3173241644070647,-0.008042315
2025-09-15 03:00:00+00:00,27.6,14.2,398.0,10.6,9.7,38.0,19.0,1.05,51.312057,Karachi,3,0,9,51.6844,55.540783,51.53110074996948,0.319390224998569,-0.0072041308
2025-09-15 04:00:00+00:00,25.8,12.8,362.0,9.3,10.2,43.0,21.0,2.3,51.329792,Karachi,4,0,9,51.737587,55.51418,51.51410929361979,0.3187743018076933,-0.007881986
2025-09-15 05:00:00+00:00,27.0,13.0,276.0,6.7,10.5,50.0,22.0,3.25,51.223404,Karachi,5,0,9,51.870567,55.42553,51.4871441523234,0.31465569217857325,-0.012476505
2025-09-15 06:00:00+00:00,27.6,13.0,210.0,4.8,10.7,55.0,23.0,4.55,51.16135,Karachi,6,0,9,51.914894,55.42553,51.455746491750084,0.30763479460517174,-0.014514984
2025-09-15 07:00:00+00:00,29.0,13.5,190.0,4.1,10.7,58.0,23.0,5.35,51.09929,Karachi,7,0,9,51.95922,55.42553,51.419915994008385,0.29631538485529046,-0.016550131
2025-09-15 08:00:00+00:00,27.6,13.6,190.0,4.0,10.5,60.0,23.0,4.9,51.09929,Karachi,8,0,9,51.968086,55.443264,51.383716106414795,0.2789986200078242,-0.016717901
2025-09-15 09:00:00+00:00,28.2,13.6,202.0,4.4,10.3,59.0,22.0,4.35,51.17021,Karachi,9,0,9,51.94149,55.452126,51.35157950719198,0.255377913274718,-0.014848985
2025-09-15 10:00:00+00:00,28.9,13.9,231.0,5.3,10.2,55.0,21.0,2.85,51.25,Karachi,10,0,9,51.897163,55.47873,51.32461436589559,0.22796042535456376,-0.012470111
2025-09-15 11:00:00+00:00,26.4,13.2,272.0,6.7,10.1,50.0,20.0,1.3,51.374115,Karachi,11,0,9,51.84397,55.496452,51.30503702163696,0.19986268933731097,-0.009062891
2025-09-15 12:00:00+00:00,34.0,16.4,303.0,8.8,10.4,45.0,26.0,0.45,51.489365,Karachi,12,0,9,51.843964,55.39007,51.29026206334432,0.169016692438226,-0.0068397354
2025-09-15 13:00:00+00:00,28.5,16.2,316.0,13.2,10.3,38.0,22.0,0.05,52.003544,Karachi,13,0,9,51.657803,55.407803,51.304667949676514,0.2111806298553217,0.0066929148
2025-09-15 14:00:00+00:00,29.3,17.8,318.0,19.1,10.1,30.0,16.0,0.0,52.39362,Karachi,14,0,9,51.613472,55.310284,51.33717409769694,0.3015058569001825,0.015115192
2025-09-15 15:00:00+00:00,26.8,17.2,308.0,22.5,9.8,24.0,12.0,0.0,52.828014,Karachi,15,0,9,51.427303,55.132973,51.39553705851237,0.42852450534029146,0.02723672
2025-09-15 16:00:00+00:00,24.6,16.1,282.0,21.2,9.3,25.0,10.0,0.0,53.15603,Karachi,16,0,9,51.232265,54.840424,51.47569386164347,0.5572461578789824,0.03754984
2025-09-15 17:00:00+00:00,23.3,15.0,245.0,17.5,8.7,28.0,10.0,0.0,53.351067,Karachi,17,0,9,51.10815,54.468082,51.56914869944254,0.6696643812840872,0.04388568
2025-09-15 18:00:00+00:00,22.3,14.1,209.0,13.9,8.0,32.0,10.0,0.0,53.421986,Karachi,18,0,9,51.054966,54.06028,51.667774518330894,0.7589904728513135,0.046362184
2025-09-15 19:00:00+00:00,21.4,13.0,175.0,11.0,7.2,35.0,10.0,0.0,53.421986,Karachi,19,0,9,51.072693,53.62589,51.76566171646118,0.827324107931749,0.045998998
2025-09-15 20:00:00+00:00,21.1,12.1,142.0,8.3,6.4,37.0,11.0,0.0,53.386528,Karachi,20,0,9,51.12589,53.209217,51.85985501607259,0.8784289402416124,0.044217113
2025-09-15 21:00:00+00:00,20.7,11.5,120.0,6.3,5.9,39.0,12.0,0.0,53.368793,Karachi,21,0,9,51.18794,52.828014,51.95072396596273,0.9178166920955032,0.042604856
2025-09-15 22:00:00+00:00,20.2,11.1,103.0,5.3,5.7,40.0,12.0,0.0,53.29787,Karachi,22,0,9,51.320915,52.499996,52.03309710820516,0.9470826857510276,0.03852144
2025-09-15 23:00:00+00:00,20.3,11.1,96.0,5.0,5.8,40.0,11.0,0.0,53.271275,Karachi,23,0,9,51.409573,52.234043,52.11066802342733,0.9697623150417315,0.036213137
2025-09-16 00:00:00+00:00,22.7,11.5,123.0,5.6,6.2,41.0,16.0,0.0,53.30674,Karachi,0,1,9,51.43617,52.03014,52.188608487447105,0.9881898459797932,0.036366843
2025-09-16 01:00:00+00:00,22.8,12.0,222.0,8.2,7.0,39.0,19.0,0.0,53.421986,Karachi,1,1,9,51.418434,51.897163,52.2720897992452,1.0047870743223721,0.038965628
2025-09-16 02:00:00+00:00,25.8,14.0,354.0,11.7,8.1,36.0,23.0,0.15,53.5461,Karachi,2,1,9,51.391846,51.808506,52.36185042063395,1.0188578243317148,0.041918226
2025-09-16 03:00:00+00:00,33.9,16.1,427.0,13.5,9.2,35.0,27.0,0.6,53.714542,Karachi,3,1,9,51.312057,51.6844,52.46195395787557,1.0292008774476156,0.046821058
2025-09-16 04:00:00+00:00,46.2,18.0,382.0,12.1,10.4,39.0,32.0,1.3,53.88298,Karachi,4,1,9,51.329792,51.737587,52.56833680470785,1.0389953795147866,0.049740866
2025-09-16 05:00:00+00:00,46.9,18.0,278.0,9.1,11.5,46.0,37.0,2.35,54.343975,Karachi,5,1,9,51.223404,51.870567,52.69836060206095,1.0584455473305752,0.06092081
2025-09-16 06:00:00+00:00,43.3,17.2,201.0,6.7,12.2,52.0,43.0,3.4,54.787235,Karachi,6,1,9,51.16135,51.914894,52.84943914413452,1.0878831370521687,0.07087157
2025-09-16 07:00:00+00:00,46.2,17.5,183.0,5.7,12.1,55.0,51.0,4.3,55.15958,Karachi,7,1,9,51.09929,51.95922,53.018617947896324,1.1191431978595363,0.07945886
2025-09-16 08:00:00+00:00,48.1,17.5,191.0,5.3,11.5,56.0,60.0,3.8,55.514187,Karachi,8,1,9,51.09929,51.968086,53.2025720278422,1.1522940503598547,0.08639842
2025-09-16 09:00:00+00:00,56.3,18.7,212.0,5.6,11.1,56.0,65.0,2.95,55.859936,Karachi,9,1,9,51.17021,51.94149,53.39797719319662,1.1896962326434037,0.091649495
2025-09-16 10:00:00+00:00,59.5,19.9,247.0,6.3,11.0,54.0,64.0,2.2,56.31206,Karachi,10,1,9,51.25,51.897163,53.60889641443888,1.239987168308437,0.09877193
2025-09-16 11:00:00+00:00,51.3,18.6,295.0,7.6,11.1,50.0,60.0,1.1,56.84397,Karachi,11,1,9,51.374115,51.84397,53.836807092030845,1.3119665065740223,0.106471054
2025-09-16 12:00:00+00:00,51.1,20.2,335.0,9.4,11.7,47.0,50.0,0.35,57.3227,Karachi,12,1,9,51.489365,51.843964,54.07986275355021,1.3958328047809334,0.11329205
2025-09-16 13:00:00+00:00,43.3,20.1,364.0,15.3,11.7,39.0,42.0,0.05,57.659576,Karachi,13,1,9,52.003544,51.657803,54.31553077697754,1.5033634139602428,0.10876244
2025-09-16 14:00:00+00:00,39.1,21.9,385.0,23.4,11.6,28.0,30.0,0.0,58.00532,Karachi,14,1,9,52.39362,51.613472,54.54935169219971,1.6230810107166378,0.10710659
2025-09-16 15:00:00+00:00,37.4,22.3,395.0,28.7,11.5,20.0,21.0,0.0,58.368797,Karachi,15,1,9,52.828014,51.427303,54.78021764755249,1.7561940037077475,0.104883425
2025-09-16 16:00:00+00:00,35.7,21.8,392.0,28.7,11.4,19.0,18.0,0.0,58.820923,Karachi,16,1,9,53.15603,51.232265,55.016254901885986,1.902963165601257,0.106571056
2025-09-16 17:00:00+00:00,35.0,21.4,377.0,25.9,11.2,22.0,17.0,0.0,59.326244,Karachi,17,1,9,53.351067,51.10815,55.265220642089844,2.060020314693057,0.11199734
2025-09-16 18:00:00+00:00,34.5,20.9,349.0,22.8,10.8,25.0,18.0,0.0,59.893616,Karachi,18,1,9,53.421986,51.054966,55.534871896107994,2.2251933727093887,0.1211417
2025-09-16 19:00:00+00:00,34.5,20.4,300.0,20.0,10.1,27.0,19.0,0.0,60.49645,Karachi,19,1,9,53.421986,51.072693,55.82964118321737,2.395210686456603,0.13242605
2025-09-16 20:00:00+00:00,34.5,19.6,238.0,16.9,9.2,30.0,21.0,0.0,61.152477,Karachi,20,1,9,53.386528,51.12589,56.15322240193685,2.5690689738097223,0.14546646
2025-09-16 21:00:00+00:00,34.7,18.7,190.0,14.3,8.6,32.0,23.0,0.0,61.81737,Karachi,21,1,9,53.368793,51.18794,56.50524648030599,2.7438317408916877,0.15830559
2025-09-16 22:00:00+00:00,35.6,17.9,159.0,12.4,8.2,33.0,26.0,0.0,62.455673,Karachi,22,1,9,53.29787,51.320915,56.886821587880455,2.9101323693143657,0.17182305
2025-09-16 23:00:00+00:00,37.4,17.3,141.0,11.0,8.0,34.0,30.0,0.0,63.058506,Karachi,23,1,9,53.271275,51.409573,57.29462289810181,3.0631773921315597,0.18372437
2025-09-17 00:00:00+00:00,36.1,16.8,156.0,10.7,8.4,34.0,30.0,0.0,63.60815,Karachi,0,2,9,53.30674,51.43617,57.72384834289551,3.1988182148557303,0.19324781
2025-09-17 01:00:00+00:00,38.0,17.1,235.0,12.2,9.9,34.0,34.0,0.0,64.07801,Karachi,1,2,9,53.421986,51.418434,58.16784938176473,3.3132418240397405,0.19946891
2025-09-17 02:00:00+00:00,43.5,19.4,347.0,14.2,12.1,34.0,40.0,0.2,64.530136,Karachi,2,2,9,53.5461,51.391846,58.62551752726237,3.4044422989203853,0.20513232
2025-09-17 03:00:00+00:00,50.2,19.7,411.0,14.9,14.1,37.0,51.0,0.9,65.00886,Karachi,3,2,9,53.714542,51.312057,59.096113999684654,3.475939158507335,0.2102655
2025-09-17 04:00:00+00:00,61.9,20.6,380.0,13.0,15.8,45.0,70.0,2.15,65.32801,Karachi,4,2,9,53.88298,51.329792,59.57299025853475,3.5145129468153073,0.2124053
2025-09-17 05:00:00+00:00,80.1,22.5,301.0,9.9,17.4,55.0,93.0,3.3,65.55851,Karachi,5,2,9,54.343975,51.223404,60.04026254018148,3.5345194139251515,0.20636207
2025-09-17 06:00:00+00:00,84.1,23.7,243.0,7.5,18.3,63.0,109.0,3.75,65.95744,Karachi,6,2,9,54.787235,51.16135,60.505687872568764,3.5481462780861857,0.20388341
2025-09-17 07:00:00+00:00,89.6,25.4,230.0,6.6,18.2,67.0,113.0,4.05,66.53369,Karachi,7,2,9,55.15958,51.09929,60.97960917154948,3.562610134906149,0.20620373
2025-09-17 08:00:00+00:00,86.4,25.1,236.0,6.4,17.4,69.0,110.0,3.05,67.23405,Karachi,8,2,9,55.514187,51.09929,61.46793667475382,3.5840492831566992,0.21111469
2025-09-17 09:00:00+00:00,83.8,25.5,256.0,6.7,16.8,69.0,106.0,3.0,67.9078,Karachi,9,2,9,55.859936,51.17021,61.96993096669515,3.6080743034912572,0.21567985
2025-09-17 10:00:00+00:00,87.3,26.5,284.0,6.6,16.8,68.0,104.0,2.85,68.510635,Karachi,10,2,9,56.31206,51.25,62.47820488611857,3.6354995601476445,0.21662453
2025-09-17 11:00:00+00:00,85.7,26.2,326.0,7.0,17.0,66.0,102.0,1.6,69.09574,Karachi,11,2,9,56.84397,51.374115,62.98869530359904,3.6699751224087063,0.21553332
